"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
2.09885906409526	"COL7A1"	"1294"	1	"E.Br.8h.1"
2.34675071491214	"COL6A5"	"256076"	1	"E.Br.8h.1"
2.23466471206566	"COL6A1"	"1291"	1	"E.Br.8h.1"
2.03849189176862	"COL5A1"	"1289"	1	"E.Br.8h.1"
2.13586290301946	"COL4A3BP"	"10087"	1	"E.Br.8h.1"
2.22256139491708	"COL3A1"	"1281"	1	"E.Br.8h.1"
2.17571109430066	"COL27A1"	"85301"	1	"E.Br.8h.1"
2.25338277157306	"COL22A1"	"169044"	1	"E.Br.8h.1"
2.32191721035531	"COL20A1"	"57642"	1	"E.Br.8h.1"
2.46890888517371	"COL18A1"	"80781"	1	"E.Br.8h.1"
4.65942577535127	"COL16A1"	"1307"	1	"E.Br.8h.1"
2.14760825892911	"COL12A1"	"1303"	1	"E.Br.8h.1"
2.17834474136376	"COL11A2"	"1302"	1	"E.Br.8h.1"
2.03757065098504	"COL11A1"	"1301"	1	"E.Br.8h.1"
2.15709420234044	"COG6"	"57511"	1	"E.Br.8h.1"
2.11082728396897	"COCH"	"1690"	1	"E.Br.8h.1"
2.01418739670221	"COASY"	"80347"	1	"E.Br.8h.1"
2.22300393281635	"COA7"	"65260"	1	"E.Br.8h.1"
2.38849590473843	"CNTROB"	"116840"	1	"E.Br.8h.1"
2.0334769414437	"CNTNAP4"	"85445"	1	"E.Br.8h.1"
2.04564746049293	"CNTNAP3B"	"728577"	1	"E.Br.8h.1"
2.05115448903489	"CNTN4"	"152330"	1	"E.Br.8h.1"
2.11664621563223	"CNTN1"	"1272"	1	"E.Br.8h.1"
2.13129917166149	"CNTLN"	"54875"	1	"E.Br.8h.1"
2.24484326984872	"CNRIP1"	"25927"	1	"E.Br.8h.1"
2.35886306949411	"CNR1"	"1268"	1	"E.Br.8h.1"
2.20937396435067	"CNPY3"	"10695"	1	"E.Br.8h.1"
2.10090809357286	"CNPY2"	"10330"	1	"E.Br.8h.1"
2.04217259373584	"CNOT7"	"29883"	1	"E.Br.8h.1"
2.12228119974382	"CNOT6L"	"246175"	1	"E.Br.8h.1"
2.07631039620416	"CNOT6"	"57472"	1	"E.Br.8h.1"
2.32539105579493	"CNOT4"	"4850"	1	"E.Br.8h.1"
2.29934084219403	"CNNM2"	"54805"	1	"E.Br.8h.1"
2.08502860145098	"CNNM1"	"26507"	1	"E.Br.8h.1"
2.11092950527666	"CNGB1"	"1258"	1	"E.Br.8h.1"
2.10270319367602	"CNEP1R1"	"255919"	1	"E.Br.8h.1"
2.11315397219711	"CNDP2"	"55748"	1	"E.Br.8h.1"
2.02649173269461	"CNDP1"	"84735"	1	"E.Br.8h.1"
2.02149844568472	"CMYA5"	"202333"	1	"E.Br.8h.1"
2.03627817768517	"CMTM8"	"152189"	1	"E.Br.8h.1"
2.04140439114214	"CMTM6"	"54918"	1	"E.Br.8h.1"
2.16777084835443	"CMTM5"	"116173"	1	"E.Br.8h.1"
2.04545647350086	"CMTM4"	"146223"	1	"E.Br.8h.1"
2.06424751416226	"CMTM3"	"123920"	1	"E.Br.8h.1"
2.04464559820863	"CMPK2"	"129607"	1	"E.Br.8h.1"
2.22688588763759	"CMBL"	"134147"	1	"E.Br.8h.1"
2.06873567226268	"CLYBL"	"171425"	1	"E.Br.8h.1"
2.0926466501679	"CLUH"	"23277"	1	"E.Br.8h.1"
2.27737899358261	"CLTB"	"1212"	1	"E.Br.8h.1"
2.19623907167816	"CLTA"	"1211"	1	"E.Br.8h.1"
2.03846234084796	"CLSTN1"	"22883"	1	"E.Br.8h.1"
2.14954020915727	"CLSPN"	"63967"	1	"E.Br.8h.1"
2.20572902308819	"CLRN3"	"119467"	1	"E.Br.8h.1"
2.06517436505479	"CLRN1"	"7401"	1	"E.Br.8h.1"
2.11979702760932	"CLPTM1L"	"81037"	1	"E.Br.8h.1"
2.11899699549038	"CLPTM1"	"1209"	1	"E.Br.8h.1"
2.06677259815533	"CLPB"	"81570"	1	"E.Br.8h.1"
2.33920452802662	"CLN8"	"2055"	1	"E.Br.8h.1"
6.02673135148693	"CLMN"	"79789"	1	"E.Br.8h.1"
2.02906991472543	"CLK3"	"1198"	1	"E.Br.8h.1"
2.31653707336821	"CLIP4"	"79745"	1	"E.Br.8h.1"
2.27140356486645	"CLIP3"	"25999"	1	"E.Br.8h.1"
2.24349283830186	"CLIC6"	"54102"	1	"E.Br.8h.1"
2.27783851560123	"CLIC5"	"53405"	1	"E.Br.8h.1"
2.24509289077499	"CLIC4"	"25932"	1	"E.Br.8h.1"
2.10214351106134	"CLGN"	"1047"	1	"E.Br.8h.1"
2.26576393137699	"CLEC7A"	"64581"	1	"E.Br.8h.1"
2.00612915952063	"CLEC4G"	"339390"	1	"E.Br.8h.1"
2.13034146661954	"CLEC4F"	"165530"	1	"E.Br.8h.1"
2.04097502438801	"CLEC4D"	"338339"	1	"E.Br.8h.1"
2.04352577450643	"CLEC4C"	"170482"	1	"E.Br.8h.1"
2.03142443247209	"CLEC4A"	"50856"	1	"E.Br.8h.1"
2.02731418181907	"CLEC3A"	"10143"	1	"E.Br.8h.1"
2.02694005925172	"CLEC2D"	"29121"	1	"E.Br.8h.1"
2.32107235221141	"CLEC1A"	"51267"	1	"E.Br.8h.1"
2.04683542110124	"CLEC14A"	"161198"	1	"E.Br.8h.1"
2.11765915529427	"CLDN9"	"9080"	1	"E.Br.8h.1"
2.63252418651017	"CLDN6"	"9074"	1	"E.Br.8h.1"
2.45846237484757	"CLDN4"	"1364"	1	"E.Br.8h.1"
2.20683437720668	"CLDN3"	"1365"	1	"E.Br.8h.1"
2.29076547030808	"CLDN18"	"51208"	1	"E.Br.8h.1"
2.21792904466314	"CLCN7"	"1186"	1	"E.Br.8h.1"
2.00988532202598	"CLCN6"	"1185"	1	"E.Br.8h.1"
2.31466987427551	"CLCN5"	"1184"	1	"E.Br.8h.1"
2.18341095145228	"CLCN3"	"1182"	1	"E.Br.8h.1"
2.20502518826265	"CLCN2"	"1181"	1	"E.Br.8h.1"
2.0618985568707	"CLCC1"	"23155"	1	"E.Br.8h.1"
2.16543900375156	"CLCA4"	"22802"	1	"E.Br.8h.1"
2.59593436523221	"CLCA2"	"9635"	1	"E.Br.8h.1"
2.13989261794539	"CLCA1"	"1179"	1	"E.Br.8h.1"
2.11892343124231	"CLC"	"1178"	1	"E.Br.8h.1"
2.0082928804959	"CLASRP"	"11129"	1	"E.Br.8h.1"
2.27945803018018	"CLASP2"	"23122"	1	"E.Br.8h.1"
2.17402048704175	"CLASP1"	"23332"	1	"E.Br.8h.1"
2.21481860095708	"CIZ1"	"25792"	1	"E.Br.8h.1"
2.02187360856896	"CITED1"	"4435"	1	"E.Br.8h.1"
2.09539393360677	"CISD2"	"493856"	1	"E.Br.8h.1"
2.27008220208289	"CIRBP"	"1153"	1	"E.Br.8h.1"
2.0436166820305	"CINP"	"51550"	1	"E.Br.8h.1"
2.25862690210297	"CIDEB"	"27141"	1	"E.Br.8h.1"
2.12302083518079	"CIC"	"23152"	1	"E.Br.8h.1"
2.00398883038962	"CIAPIN1"	"57019"	1	"E.Br.8h.1"
2.16202600066764	"CHUK"	"1147"	1	"E.Br.8h.1"
2.07357171680557	"CHST7"	"56548"	1	"E.Br.8h.1"
2.21398294542401	"CHST5"	"23563"	1	"E.Br.8h.1"
2.11231502068631	"CHST3"	"9469"	1	"E.Br.8h.1"
2.00859549088427	"CHST14"	"113189"	1	"E.Br.8h.1"
2.09839880002769	"CHST13"	"166012"	1	"E.Br.8h.1"
2.06817382526126	"CHRNE"	"1145"	1	"E.Br.8h.1"
2.15392419076277	"CHRNB4"	"1143"	1	"E.Br.8h.1"
2.08241979060897	"CHRNA7"	"1139"	1	"E.Br.8h.1"
2.17001464000477	"CHRNA3"	"1136"	1	"E.Br.8h.1"
2.04249622217829	"CHRDL1"	"91851"	1	"E.Br.8h.1"
2.32075127555238	"CHRAC1"	"54108"	1	"E.Br.8h.1"
2.28918229618172	"CHPF"	"79586"	1	"E.Br.8h.1"
2.03854486235545	"CHP2"	"63928"	1	"E.Br.8h.1"
2.01557035775831	"CHODL"	"140578"	1	"E.Br.8h.1"
2.15074857244101	"CHN2"	"1124"	1	"E.Br.8h.1"
2.25069591087339	"CHMP1A"	"5119"	1	"E.Br.8h.1"
2.05754067102644	"CHL1"	"10752"	1	"E.Br.8h.1"
2.01455501070821	"CHIC2"	"26511"	1	"E.Br.8h.1"
2.08625201798041	"CHIC1"	"53344"	1	"E.Br.8h.1"
2.0537240020954	"CHIA"	"27159"	1	"E.Br.8h.1"
2.41737547847469	"CHI3L2"	"1117"	1	"E.Br.8h.1"
2.19386140879964	"CHGB"	"1114"	1	"E.Br.8h.1"
2.14538291879492	"CHERP"	"10523"	1	"E.Br.8h.1"
2.35932340848791	"CHD9"	"80205"	1	"E.Br.8h.1"
2.19336244655578	"CHD8"	"57680"	1	"E.Br.8h.1"
2.03997495541268	"CHD4"	"1108"	1	"E.Br.8h.1"
2.17955067831785	"CHD3"	"1107"	1	"E.Br.8h.1"
2.14428145377349	"CHD2"	"1106"	1	"E.Br.8h.1"
2.20883119720298	"CHD1"	"1105"	1	"E.Br.8h.1"
2.01621502824568	"CHCHD6"	"84303"	1	"E.Br.8h.1"
2.00255699058276	"CHCHD10"	"400916"	1	"E.Br.8h.1"
2.11670862163425	"CGREF1"	"10669"	1	"E.Br.8h.1"
2.05342359294648	"CGN"	"57530"	1	"E.Br.8h.1"
2.69712999052427	"CFLAR"	"8837"	1	"E.Br.8h.1"
2.12743244642638	"CFI"	"3426"	1	"E.Br.8h.1"
2.31312394100514	"CFB"	"629"	1	"E.Br.8h.1"
2.12212725280236	"CFAP70"	"118491"	1	"E.Br.8h.1"
2.1208163727242	"CFAP65"	"255101"	1	"E.Br.8h.1"
2.00636512605837	"CFAP61"	"26074"	1	"E.Br.8h.1"
2.25779627507372	"CFAP47"	"286464"	1	"E.Br.8h.1"
2.16485542336679	"CFAP46"	"54777"	1	"E.Br.8h.1"
2.16027693525583	"CFAP45"	"25790"	1	"E.Br.8h.1"
2.45161923966676	"CFAP44"	"55779"	1	"E.Br.8h.1"
2.07895825974933	"CFAP36"	"112942"	1	"E.Br.8h.1"
2.02370763140344	"CFAP221"	"200373"	1	"E.Br.8h.1"
2.0800168275162	"CFAP206"	"154313"	1	"E.Br.8h.1"
2.16515091701594	"CETN2"	"1069"	1	"E.Br.8h.1"
2.23138986977139	"CETN1"	"1068"	1	"E.Br.8h.1"
2.10348655781169	"CERS6"	"253782"	1	"E.Br.8h.1"
2.22116127894606	"CERS5"	"91012"	1	"E.Br.8h.1"
2.01085507944487	"CER1"	"9350"	1	"E.Br.8h.1"
2.05311632241759	"CEPT1"	"10390"	1	"E.Br.8h.1"
2.05106838773008	"CEP85L"	"387119"	1	"E.Br.8h.1"
2.02808919332992	"CEP76"	"79959"	1	"E.Br.8h.1"
2.03470813426611	"CEP72"	"55722"	1	"E.Br.8h.1"
2.13697165750974	"CEP70"	"80321"	1	"E.Br.8h.1"
2.15078269019515	"CEP57L1"	"285753"	1	"E.Br.8h.1"
2.03513270830854	"CEP44"	"80817"	1	"E.Br.8h.1"
2.15970951312932	"CEP350"	"9857"	1	"E.Br.8h.1"
2.12495844976324	"CEP250"	"11190"	1	"E.Br.8h.1"
2.04262304568635	"CEP19"	"84984"	1	"E.Br.8h.1"
2.27107799729696	"CEP170B"	"283638"	1	"E.Br.8h.1"
2.17831485341482	"CEP135"	"9662"	1	"E.Br.8h.1"
2.04034401640029	"CEP128"	"145508"	1	"E.Br.8h.1"
2.02119299478845	"CEP104"	"9731"	1	"E.Br.8h.1"
2.11655317347241	"CENPX"	"201254"	1	"E.Br.8h.1"
2.04470298029344	"CENPT"	"80152"	1	"E.Br.8h.1"
2.15038914559738	"CENPO"	"79172"	1	"E.Br.8h.1"
2.06619150470967	"CENPK"	"64105"	1	"E.Br.8h.1"
2.06439342877981	"CENPJ"	"55835"	1	"E.Br.8h.1"
2.16839969134152	"CENPI"	"2491"	1	"E.Br.8h.1"
2.15045089300197	"CENPBD1"	"92806"	1	"E.Br.8h.1"
2.25612356947928	"CEND1"	"51286"	1	"E.Br.8h.1"
2.17103606299413	"CELSR1"	"9620"	1	"E.Br.8h.1"
2.07177248076772	"CELF5"	"60680"	1	"E.Br.8h.1"
2.06488276546729	"CELF4"	"56853"	1	"E.Br.8h.1"
2.1967555856663	"CELF3"	"11189"	1	"E.Br.8h.1"
2.36636950037167	"CELF2"	"10659"	1	"E.Br.8h.1"
2.2065923264916	"CELA3B"	"23436"	1	"E.Br.8h.1"
2.0575795610765	"CELA3A"	"10136"	1	"E.Br.8h.1"
2.00277819441047	"CELA2B"	"51032"	1	"E.Br.8h.1"
2.02522833984261	"CELA2A"	"63036"	1	"E.Br.8h.1"
2.19160870700604	"CECR2"	"27443"	1	"E.Br.8h.1"
2.1521475219096	"CEBPZOS"	"100505876"	1	"E.Br.8h.1"
2.00498946035093	"CEBPE"	"1053"	1	"E.Br.8h.1"
2.1168900000974	"CEACAM19"	"56971"	1	"E.Br.8h.1"
2.15762315516541	"CDYL"	"9425"	1	"E.Br.8h.1"
2.06313302279218	"CDX4"	"1046"	1	"E.Br.8h.1"
2.3350274701859	"CDX2"	"1045"	1	"E.Br.8h.1"
2.55481048847854	"CDSN"	"1041"	1	"E.Br.8h.1"
2.41917573120059	"CDS2"	"8760"	1	"E.Br.8h.1"
2.11037014969972	"CDS1"	"1040"	1	"E.Br.8h.1"
2.1038233677981	"CDRT15L2"	"256223"	1	"E.Br.8h.1"
2.2506545762354	"CDO1"	"1036"	1	"E.Br.8h.1"
2.37545319855786	"CDKN2AIP"	"55602"	1	"E.Br.8h.1"
2.3868205076033	"CDKN1C"	"1028"	1	"E.Br.8h.1"
2.71915169891675	"CDKN1A"	"1026"	1	"E.Br.8h.1"
2.17653853461569	"CDKAL1"	"54901"	1	"E.Br.8h.1"
2.06127805389886	"CDK5RAP2"	"55755"	1	"E.Br.8h.1"
2.00511201125353	"CDK5R1"	"8851"	1	"E.Br.8h.1"
2.32299726225373	"CDK17"	"5128"	1	"E.Br.8h.1"
2.13955309600588	"CDK12"	"51755"	1	"E.Br.8h.1"
2.20692963285885	"CDK10"	"8558"	1	"E.Br.8h.1"
2.08977670936408	"CDIPT"	"10423"	1	"E.Br.8h.1"
2.02884288288301	"CDHR5"	"53841"	1	"E.Br.8h.1"
2.2190091520192	"CDHR2"	"54825"	1	"E.Br.8h.1"
2.14933452823583	"CDHR1"	"92211"	1	"E.Br.8h.1"
2.45081558397559	"CDH8"	"1006"	1	"E.Br.8h.1"
2.02355725590515	"CDH6"	"1004"	1	"E.Br.8h.1"
2.03300659956127	"CDH20"	"28316"	1	"E.Br.8h.1"
2.14728453599597	"CDH19"	"28513"	1	"E.Br.8h.1"
2.28304526569533	"CDH11"	"1009"	1	"E.Br.8h.1"
2.1042653998199	"CDCA2"	"157313"	1	"E.Br.8h.1"
2.17717801676919	"CDC42SE2"	"56990"	1	"E.Br.8h.1"
2.14608045472694	"CDC42SE1"	"56882"	1	"E.Br.8h.1"
2.53111295254975	"CDC42EP3"	"10602"	1	"E.Br.8h.1"
2.12246066316869	"CDC42EP1"	"11135"	1	"E.Br.8h.1"
2.2917851117307	"CDC42"	"998"	1	"E.Br.8h.1"
2.02736797011441	"CDC37"	"11140"	1	"E.Br.8h.1"
2.23766496252644	"CDC34"	"997"	1	"E.Br.8h.1"
2.03289412895419	"CDC25B"	"994"	1	"E.Br.8h.1"
2.02242823308546	"CDC20B"	"166979"	1	"E.Br.8h.1"
2.37268921647221	"CDC14A"	"8556"	1	"E.Br.8h.1"
2.32739228603181	"CDAN1"	"146059"	1	"E.Br.8h.1"
2.13468698461468	"CDADC1"	"81602"	1	"E.Br.8h.1"
2.27864134987429	"CDA"	"978"	1	"E.Br.8h.1"
2.3422228065302	"CD99L2"	"83692"	1	"E.Br.8h.1"
2.15851009912323	"CD99"	"4267"	1	"E.Br.8h.1"
2.44570395729868	"CD96"	"10225"	1	"E.Br.8h.1"
2.03408346247963	"CD93"	"22918"	1	"E.Br.8h.1"
2.18074796988239	"CD8B"	"926"	1	"E.Br.8h.1"
2.15299208532631	"CD86"	"942"	1	"E.Br.8h.1"
2.07863151458759	"CD81"	"975"	1	"E.Br.8h.1"
2.30081410980413	"CD80"	"941"	1	"E.Br.8h.1"
2.10093298742771	"CD69"	"969"	1	"E.Br.8h.1"
2.03273013229552	"CD63"	"967"	1	"E.Br.8h.1"
2.84181952787765	"CD6"	"923"	1	"E.Br.8h.1"
2.0936780322997	"CD5"	"921"	1	"E.Br.8h.1"
2.06171761975211	"CD40LG"	"959"	1	"E.Br.8h.1"
2.38994997052346	"CD40"	"958"	1	"E.Br.8h.1"
2.01441636323136	"CD4"	"920"	1	"E.Br.8h.1"
2.00842735352483	"CD302"	"9936"	1	"E.Br.8h.1"
2.24628617800629	"CD2BP2"	"10421"	1	"E.Br.8h.1"
2.03941863963481	"CD2AP"	"23607"	1	"E.Br.8h.1"
2.12265903453171	"CD276"	"80381"	1	"E.Br.8h.1"
2.36017434363631	"CD274"	"29126"	1	"E.Br.8h.1"
2.00435356690555	"CD209"	"30835"	1	"E.Br.8h.1"
2.41939018945491	"CD207"	"50489"	1	"E.Br.8h.1"
2.11521918308052	"CD200R1"	"131450"	1	"E.Br.8h.1"
2.02728001598825	"CD200"	"4345"	1	"E.Br.8h.1"
2.05971086967629	"CD180"	"4064"	1	"E.Br.8h.1"
2.00981324847781	"CD164"	"8763"	1	"E.Br.8h.1"
2.07985226429276	"CD163L1"	"283316"	1	"E.Br.8h.1"
2.149273692233	"CD151"	"977"	1	"E.Br.8h.1"
2.01757962410516	"CD109"	"135228"	1	"E.Br.8h.1"
2.12272033360086	"CCZ1"	"51622"	1	"E.Br.8h.1"
2.02985909625582	"CCT6B"	"10693"	1	"E.Br.8h.1"
2.07056644913406	"CCSER1"	"401145"	1	"E.Br.8h.1"
2.1166384807821	"CCR8"	"1237"	1	"E.Br.8h.1"
2.27599994511615	"CCPG1"	"9236"	1	"E.Br.8h.1"
2.15703383886686	"CCP110"	"9738"	1	"E.Br.8h.1"
2.1915192706823	"CCNYL1"	"151195"	1	"E.Br.8h.1"
2.09232721322435	"CCNY"	"219771"	1	"E.Br.8h.1"
2.33683116717412	"CCNT2"	"905"	1	"E.Br.8h.1"
2.08068475286327	"CCNT1"	"904"	1	"E.Br.8h.1"
2.00017974757247	"CCNL1"	"57018"	1	"E.Br.8h.1"
2.23661951675254	"CCNK"	"8812"	1	"E.Br.8h.1"
2.27605874693967	"CCNJ"	"54619"	1	"E.Br.8h.1"
2.04341577284839	"CCNF"	"899"	1	"E.Br.8h.1"
2.00724850416348	"CCNDBP1"	"23582"	1	"E.Br.8h.1"
2.02568954249089	"CCND2"	"894"	1	"E.Br.8h.1"
2.39779409366047	"CCND1"	"595"	1	"E.Br.8h.1"
2.00633191870718	"CCNB3"	"85417"	1	"E.Br.8h.1"
2.12182199258826	"CCL7"	"6354"	1	"E.Br.8h.1"
2.25244199386471	"CCL5"	"6352"	1	"E.Br.8h.1"
2.16615042423617	"CCL4"	"6351"	1	"E.Br.8h.1"
2.09880762912502	"CCL26"	"10344"	1	"E.Br.8h.1"
2.03252879949999	"CCL25"	"6370"	1	"E.Br.8h.1"
2.02429383148541	"CCL24"	"6369"	1	"E.Br.8h.1"
2.12348584338818	"CCL23"	"6368"	1	"E.Br.8h.1"
2.09613809674775	"CCL22"	"6367"	1	"E.Br.8h.1"
2.06352157204296	"CCL18"	"6362"	1	"E.Br.8h.1"
2.17776037619199	"CCL17"	"6361"	1	"E.Br.8h.1"
2.04240193252657	"CCL16"	"6360"	1	"E.Br.8h.1"
2.01175397962451	"CCL13"	"6357"	1	"E.Br.8h.1"
2.20875468581743	"CCL11"	"6356"	1	"E.Br.8h.1"
2.00884144715007	"CCK"	"885"	1	"E.Br.8h.1"
2.21165447272228	"CCHCR1"	"54535"	1	"E.Br.8h.1"
2.02867328214531	"CCDC91"	"55297"	1	"E.Br.8h.1"
2.46820586708782	"CCDC90B"	"60492"	1	"E.Br.8h.1"
2.18145452818061	"CCDC9"	"26093"	1	"E.Br.8h.1"
2.19180524102527	"CCDC88C"	"440193"	1	"E.Br.8h.1"
2.23881946030524	"CCDC88A"	"55704"	1	"E.Br.8h.1"
2.00009869154284	"CCDC81"	"60494"	1	"E.Br.8h.1"
2.16406436972387	"CCDC80"	"151887"	1	"E.Br.8h.1"
2.27682202595348	"CCDC8"	"83987"	1	"E.Br.8h.1"
2.01358224379259	"CCDC65"	"85478"	1	"E.Br.8h.1"
2.04485309769918	"CCDC61"	"729440"	1	"E.Br.8h.1"
2.08191003709878	"CCDC50"	"152137"	1	"E.Br.8h.1"
2.03486966789694	"CCDC39"	"339829"	1	"E.Br.8h.1"
2.01144250406742	"CCDC38"	"120935"	1	"E.Br.8h.1"
2.10209961338345	"CCDC36"	"339834"	1	"E.Br.8h.1"
2.15275812371137	"CCDC34"	"91057"	1	"E.Br.8h.1"
2.06154575412205	"CCDC28B"	"79140"	1	"E.Br.8h.1"
2.08316649860194	"CCDC24"	"149473"	1	"E.Br.8h.1"
2.07273442651048	"CCDC189"	"90835"	1	"E.Br.8h.1"
2.67749040631118	"CCDC186"	"55088"	1	"E.Br.8h.1"
2.17382709329835	"CCDC180"	"100499483"	1	"E.Br.8h.1"
2.15584971431523	"CCDC18"	"343099"	1	"E.Br.8h.1"
2.14702445655422	"CCDC178"	"374864"	1	"E.Br.8h.1"
2.49685350447375	"CCDC174"	"51244"	1	"E.Br.8h.1"
2.16004740954716	"CCDC171"	"203238"	1	"E.Br.8h.1"
2.09402206856489	"CCDC169"	"728591"	1	"E.Br.8h.1"
2.01843726550012	"CCDC168"	"643677"	1	"E.Br.8h.1"
2.0242986716913	"CCDC159"	"126075"	1	"E.Br.8h.1"
2.47317539629755	"CCDC150"	"284992"	1	"E.Br.8h.1"
2.08252469818847	"CCDC144A"	"9720"	1	"E.Br.8h.1"
2.09827669449043	"CCDC142"	"84865"	1	"E.Br.8h.1"
2.07796477404103	"CCDC140"	"151278"	1	"E.Br.8h.1"
2.10337482935739	"CCDC120"	"90060"	1	"E.Br.8h.1"
2.01882002825734	"CCDC12"	"151903"	1	"E.Br.8h.1"
2.07532900330766	"CCDC117"	"150275"	1	"E.Br.8h.1"
2.02233844248014	"CCDC116"	"164592"	1	"E.Br.8h.1"
2.16085045858668	"CCDC114"	"93233"	1	"E.Br.8h.1"
2.33550008640929	"CCBE1"	"147372"	1	"E.Br.8h.1"
2.42014243466063	"CCAR1"	"55749"	1	"E.Br.8h.1"
2.09632412605074	"CC2D2B"	"387707"	1	"E.Br.8h.1"
2.34938800302459	"CC2D1B"	"200014"	1	"E.Br.8h.1"
2.02106060681624	"CBX5"	"23468"	1	"E.Br.8h.1"
2.27808170565248	"CBR4"	"84869"	1	"E.Br.8h.1"
2.02731033875948	"CBLN4"	"140689"	1	"E.Br.8h.1"
2.36625944160483	"CBFA2T2"	"9139"	1	"E.Br.8h.1"
2.10475726213249	"CBARP"	"255057"	1	"E.Br.8h.1"
2.08024211134479	"CATSPERG"	"57828"	1	"E.Br.8h.1"
2.32685768166103	"CATSPERB"	"79820"	1	"E.Br.8h.1"
2.34136494608342	"CATSPER2"	"117155"	1	"E.Br.8h.1"
2.18170765084623	"CAST"	"831"	1	"E.Br.8h.1"
2.09837907011203	"CASS4"	"57091"	1	"E.Br.8h.1"
2.04188709177252	"CASR"	"846"	1	"E.Br.8h.1"
2.04346395668867	"CASQ2"	"845"	1	"E.Br.8h.1"
2.72276994149012	"CASP9"	"842"	1	"E.Br.8h.1"
2.13975760518161	"CASP8"	"841"	1	"E.Br.8h.1"
2.09246438829981	"CASP7"	"840"	1	"E.Br.8h.1"
2.07086831614323	"CASP6"	"839"	1	"E.Br.8h.1"
2.01872856330933	"CASP3"	"836"	1	"E.Br.8h.1"
2.26996475825112	"CASP10"	"843"	1	"E.Br.8h.1"
2.29156502780801	"CASKIN2"	"57513"	1	"E.Br.8h.1"
2.12810422009031	"CASC10"	"399726"	1	"E.Br.8h.1"
2.00555095193615	"CARS"	"833"	1	"E.Br.8h.1"
2.25733761758234	"CARNMT1"	"138199"	1	"E.Br.8h.1"
2.0083105698201	"CARMIL1"	"55604"	1	"E.Br.8h.1"
2.0488892163877	"CARHSP1"	"23589"	1	"E.Br.8h.1"
2.13516710591961	"CARF"	"79800"	1	"E.Br.8h.1"
2.20088074309784	"CARD8"	"22900"	1	"E.Br.8h.1"
2.08795556988205	"CARD10"	"29775"	1	"E.Br.8h.1"
2.37306067223987	"CAPZB"	"832"	1	"E.Br.8h.1"
2.34509850282586	"CAPRIN2"	"65981"	1	"E.Br.8h.1"
2.20965242856607	"CAPNS2"	"84290"	1	"E.Br.8h.1"
2.12208797074249	"CAPNS1"	"826"	1	"E.Br.8h.1"
2.19452094333537	"CAPN7"	"23473"	1	"E.Br.8h.1"
2.1227721203227	"CAPN3"	"825"	1	"E.Br.8h.1"
2.36306236161503	"CAPN15"	"6650"	1	"E.Br.8h.1"
2.20986184375319	"CAND1"	"55832"	1	"E.Br.8h.1"
2.31902317498734	"CAMTA2"	"23125"	1	"E.Br.8h.1"
2.12198678888444	"CAMTA1"	"23261"	1	"E.Br.8h.1"
2.21640058800928	"CAMSAP3"	"57662"	1	"E.Br.8h.1"
2.20723374229675	"CAMKV"	"79012"	1	"E.Br.8h.1"
2.07152038074323	"CAMK1G"	"57172"	1	"E.Br.8h.1"
2.34893371439209	"CAMK1D"	"57118"	1	"E.Br.8h.1"
2.11317955068031	"CALN1"	"83698"	1	"E.Br.8h.1"
2.50599377718559	"CALM1"	"801"	1	"E.Br.8h.1"
2.56498157597815	"CALHM1"	"255022"	1	"E.Br.8h.1"
2.06175591065179	"CALCRL"	"10203"	1	"E.Br.8h.1"
2.12715349954011	"CALCOCO2"	"10241"	1	"E.Br.8h.1"
2.12789506461854	"CADPS"	"8618"	1	"E.Br.8h.1"
2.06430912524297	"CADM4"	"199731"	1	"E.Br.8h.1"
2.13462482394063	"CADM3"	"57863"	1	"E.Br.8h.1"
2.28801129961262	"CACTIN"	"58509"	1	"E.Br.8h.1"
2.0787494346825	"CACNG8"	"59283"	1	"E.Br.8h.1"
2.01926332560308	"CACNG6"	"59285"	1	"E.Br.8h.1"
2.17825891481486	"CACNB4"	"785"	1	"E.Br.8h.1"
2.02634363610796	"CACNB1"	"782"	1	"E.Br.8h.1"
2.0812990834593	"CACNA1H"	"8912"	1	"E.Br.8h.1"
2.36799027780892	"CACNA1G"	"8913"	1	"E.Br.8h.1"
2.11008999457468	"CACNA1A"	"773"	1	"E.Br.8h.1"
2.19255466838979	"CACFD1"	"11094"	1	"E.Br.8h.1"
2.04040399117909	"CABS1"	"85438"	1	"E.Br.8h.1"
2.11487772339181	"CABLES1"	"91768"	1	"E.Br.8h.1"
2.14106545548034	"CABIN1"	"23523"	1	"E.Br.8h.1"
2.10447015703353	"CAB39L"	"81617"	1	"E.Br.8h.1"
2.02779804234584	"CAB39"	"51719"	1	"E.Br.8h.1"
2.43149548276872	"CAAP1"	"79886"	1	"E.Br.8h.1"
2.17487037604716	"CA7"	"766"	1	"E.Br.8h.1"
2.1854543558171	"CA6"	"765"	1	"E.Br.8h.1"
2.00920851887522	"CA5B"	"11238"	1	"E.Br.8h.1"
2.18362023968534	"CA12"	"771"	1	"E.Br.8h.1"
2.04562690485431	"C9orf85"	"138241"	1	"E.Br.8h.1"
2.29171954403531	"C9orf72"	"203228"	1	"E.Br.8h.1"
2.22154581403196	"C9orf66"	"157983"	1	"E.Br.8h.1"
2.21206316540678	"C9orf64"	"84267"	1	"E.Br.8h.1"
